Date,Open,High,Low,Close,Adj_Close,Volume
2021-05-18,19.579999923706055,20.3799991607666,19.420000076293945,20.3799991607666,20.3799991607666,122211235
2021-05-19,20.739999771118164,21.389999389648438,20.260000228881836,20.479999542236328,20.479999542236328,196348435
2021-05-20,20.600000381469727,20.790000915527344,19.790000915527344,20.020000457763672,20.020000457763672,95651010
2021-05-21,20.200000762939453,20.549999237060547,20.100000381469727,20.219999313354492,20.219999313354492,64646940
2021-05-24,20.34000015258789,20.600000381469727,20.200000762939453,20.209999084472656,20.209999084472656,45679455
2021-05-25,20.399999618530273,20.5,20.0,20.079999923706055,20.079999923706055,42903045
2021-05-26,20.25,20.270000457763672,19.809999465942383,19.850000381469727,19.850000381469727,31769885
2021-05-27,20.0,20.0,18.860000610351562,19.030000686645508,19.030000686645508,172749750
2021-05-28,19.18000030517578,19.399999618530273,18.149999618530273,18.389999389648438,18.389999389648438,130924555
2021-05-31,18.530000686645508,18.850000381469727,18.450000762939453,18.5,18.5,49124395
2021-06-01,18.799999237060547,19.420000076293945,18.360000610351562,19.06999969482422,19.06999969482422,158721500
2021-06-02,19.190000534057617,19.8799991607666,19.100000381469727,19.280000686645508,19.280000686645508,153788695
2021-06-03,19.5,20.239999771118164,19.399999618530273,20.149999618530273,20.149999618530273,252347030
2021-06-04,20.280000686645508,21.149999618530273,19.8700008392334,21.149999618530273,21.149999618530273,282495740
2021-06-07,22.510000228881836,25.3799991607666,22.25,25.3799991607666,25.3799991607666,575751000
2021-06-08,26.799999237060547,30.450000762939453,26.31999969482422,30.350000381469727,30.350000381469727,1106974700
2021-06-09,31.200000762939453,33.380001068115234,27.700000762939453,30.469999313354492,30.469999313354492,962186980
2021-06-10,31.469999313354492,32.79999923706055,30.600000381469727,30.81999969482422,30.81999969482422,288468315
2021-06-11,31.799999237060547,31.899999618530273,29.399999618530273,29.65999984741211,29.65999984741211,171298415
2021-06-14,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,10649595
2021-06-15,26.780000686645508,27.600000381469727,26.780000686645508,26.780000686645508,26.780000686645508,29625545
2021-06-16,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,4019480
2021-06-17,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,3097380
2021-06-18,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,8559785
2021-06-21,21.84000015258789,24.1200008392334,21.84000015258789,24.1200008392334,24.1200008392334,60716195
2021-06-22,25.149999618530273,25.31999969482422,24.799999237060547,25.31999969482422,25.31999969482422,20418370
2021-06-23,26.579999923706055,26.579999923706055,24.059999465942383,25.190000534057617,25.190000534057617,75528985
2021-06-24,25.190000534057617,25.200000762939453,23.940000534057617,23.940000534057617,23.940000534057617,31600410
2021-06-25,23.010000228881836,24.280000686645508,22.799999237060547,23.350000381469727,23.350000381469727,22943335
2021-06-28,22.700000762939453,24.200000762939453,22.239999771118164,23.639999389648438,23.639999389648438,26929125
2021-06-29,23.8799991607666,23.959999084472656,23.200000762939453,23.260000228881836,23.260000228881836,13438610
2021-06-30,23.299999237060547,23.579999923706055,22.5,22.690000534057617,22.690000534057617,18620230
2021-07-01,22.690000534057617,23.0,21.559999465942383,21.559999465942383,21.559999465942383,33902230
2021-07-02,20.489999771118164,22.389999389648438,20.489999771118164,21.8799991607666,21.8799991607666,34087975
2021-07-05,22.0,22.280000686645508,21.0,21.360000610351562,21.360000610351562,22719865
2021-07-06,21.100000381469727,22.420000076293945,20.639999389648438,22.3799991607666,22.3799991607666,34236940
2021-07-07,22.1299991607666,22.18000030517578,21.399999618530273,21.959999084472656,21.959999084472656,15185045
2021-07-08,21.959999084472656,22.1200008392334,21.420000076293945,21.75,21.75,11875855
2021-07-09,21.770000457763672,22.190000534057617,21.399999618530273,21.90999984741211,21.90999984741211,11246340
2021-07-12,22.1299991607666,22.190000534057617,21.600000381469727,21.639999389648438,21.639999389648438,9937765
2021-07-13,21.799999237060547,21.959999084472656,21.209999084472656,21.350000381469727,21.350000381469727,10247250
2021-07-14,21.559999465942383,21.700000762939453,20.959999084472656,21.010000228881836,21.010000228881836,11195955
2021-07-15,21.010000228881836,21.200000762939453,20.649999618530273,20.81999969482422,20.81999969482422,11757980
2021-07-16,20.81999969482422,21.579999923706055,20.399999618530273,21.1299991607666,21.1299991607666,17100230
2021-07-19,21.1299991607666,21.549999237060547,20.09000015258789,20.43000030517578,20.43000030517578,25365170
2021-07-20,19.40999984741211,19.760000228881836,19.40999984741211,19.40999984741211,19.40999984741211,24402340
2021-07-22,18.440000534057617,20.3799991607666,18.440000534057617,20.360000610351562,20.360000610351562,30389720
2021-07-23,20.290000915527344,20.920000076293945,19.440000534057617,20.09000015258789,20.09000015258789,17877980
2021-07-26,20.09000015258789,20.100000381469727,19.510000228881836,19.59000015258789,19.59000015258789,8018120
2021-07-27,19.399999618530273,19.530000686645508,18.809999465942383,18.950000762939453,18.950000762939453,13207060
2021-07-28,18.950000762939453,19.780000686645508,18.299999237060547,19.40999984741211,19.40999984741211,14081565
2021-07-29,19.690000534057617,19.700000762939453,19.010000228881836,19.079999923706055,19.079999923706055,6971065
2021-07-30,19.040000915527344,19.399999618530273,18.799999237060547,19.170000076293945,19.170000076293945,6527460
2021-08-02,19.299999237060547,19.56999969482422,18.3799991607666,18.56999969482422,18.56999969482422,32563400
2021-08-03,18.899999618530273,19.260000228881836,18.260000228881836,18.3700008392334,18.3700008392334,32613380
2021-08-04,18.719999313354492,18.799999237060547,18.0,18.049999237060547,18.049999237060547,26437705
2021-08-05,18.399999618530273,18.59000015258789,17.399999618530273,17.6299991607666,17.6299991607666,20689645
2021-08-06,18.440000534057617,18.510000228881836,17.81999969482422,18.510000228881836,18.510000228881836,21608160
2021-08-09,18.940000534057617,19.100000381469727,17.90999984741211,18.06999969482422,18.06999969482422,16926525
2021-08-10,18.200000762939453,18.270000457763672,17.170000076293945,17.170000076293945,17.170000076293945,18600885
2021-08-11,16.360000610351562,17.0,16.31999969482422,16.68000030517578,16.68000030517578,26760765
2021-08-12,16.3799991607666,17.360000610351562,16.219999313354492,17.0,17.0,16810165
2021-08-13,17.290000915527344,17.31999969482422,16.920000076293945,16.989999771118164,16.989999771118164,8891230
2021-08-16,16.979999542236328,16.989999771118164,16.440000534057617,16.610000610351562,16.610000610351562,8480490
2021-08-17,16.600000381469727,16.65999984741211,15.789999961853027,15.989999771118164,15.989999771118164,23456475
2021-08-18,15.989999771118164,16.0,15.300000190734863,15.460000038146973,15.460000038146973,26684215
2021-08-20,15.050000190734863,15.9399995803833,14.829999923706055,15.489999771118164,15.489999771118164,18745120
2021-08-23,15.489999771118164,15.600000381469727,14.720000267028809,14.720000267028809,14.720000267028809,16663485
2021-08-24,14.399999618530273,15.449999809265137,14.069999694824219,15.449999809265137,15.449999809265137,18230140
2021-08-25,16.219999313354492,16.219999313354492,15.800000190734863,16.219999313354492,16.219999313354492,8994305
2021-08-26,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,4087410
2021-08-27,17.8799991607666,17.8799991607666,17.030000686645508,17.8799991607666,17.8799991607666,43947805
2021-08-30,18.260000228881836,18.770000457763672,18.0,18.770000457763672,18.770000457763672,25717745
2021-08-31,19.600000381469727,19.700000762939453,19.200000762939453,19.700000762939453,19.700000762939453,40383135
2021-09-01,20.399999618530273,20.68000030517578,20.209999084472656,20.68000030517578,20.68000030517578,19258495
2021-09-02,21.709999084472656,21.709999084472656,21.299999237060547,21.709999084472656,21.709999084472656,30508070
2021-09-03,22.649999618530273,22.649999618530273,20.6299991607666,20.6299991607666,20.6299991607666,58004130
2021-09-06,19.600000381469727,20.43000030517578,19.600000381469727,19.600000381469727,19.600000381469727,23925790
2021-09-07,19.059999465942383,19.200000762939453,18.6200008392334,18.6200008392334,18.6200008392334,13802955
2021-09-08,18.0,19.549999237060547,17.84000015258789,19.549999237060547,19.549999237060547,17202205
2021-09-09,20.0,20.520000457763672,19.110000610351562,20.510000228881836,20.510000228881836,30784140
2021-09-13,20.0,20.3799991607666,19.65999984741211,20.110000610351562,20.110000610351562,18881090
2021-09-14,19.799999237060547,20.399999618530273,19.56999969482422,19.84000015258789,19.84000015258789,13648625
2021-09-15,19.979999542236328,20.299999237060547,19.600000381469727,19.899999618530273,19.899999618530273,15028550
2021-09-16,20.06999969482422,20.079999923706055,19.639999389648438,19.709999084472656,19.709999084472656,9947285
2021-09-17,19.8799991607666,20.200000762939453,19.149999618530273,20.09000015258789,20.09000015258789,23561250
2021-09-20,19.209999084472656,19.709999084472656,19.09000015258789,19.09000015258789,19.09000015258789,27263230
2021-09-21,18.719999313354492,19.280000686645508,18.209999084472656,18.90999984741211,18.90999984741211,18516855
2021-09-22,19.0,19.5,18.969999313354492,19.18000030517578,19.18000030517578,14544010
2021-09-23,19.3799991607666,19.75,19.139999389648438,19.40999984741211,19.40999984741211,23619175
2021-09-24,19.600000381469727,19.68000030517578,19.100000381469727,19.170000076293945,19.170000076293945,17126815
2021-09-27,19.200000762939453,19.700000762939453,19.0,19.399999618530273,19.399999618530273,21094790
2021-09-28,19.489999771118164,19.549999237060547,19.030000686645508,19.200000762939453,19.200000762939453,17225990
2021-09-29,19.139999389648438,20.15999984741211,18.8799991607666,19.65999984741211,19.65999984741211,60607890
2021-09-30,19.850000381469727,19.8799991607666,19.3799991607666,19.420000076293945,19.420000076293945,27012400
2021-10-01,19.200000762939453,19.799999237060547,19.0,19.389999389648438,19.389999389648438,18995565
2021-10-04,19.56999969482422,20.350000381469727,19.5,20.350000381469727,20.350000381469727,81068955
2021-10-05,20.559999465942383,21.360000610351562,20.350000381469727,21.299999237060547,21.299999237060547,91940280
2021-10-06,21.459999084472656,21.780000686645508,20.239999771118164,20.309999465942383,20.309999465942383,60338165
2021-10-07,20.459999084472656,20.959999084472656,20.309999465942383,20.389999389648438,20.389999389648438,25612575
2021-10-08,20.579999923706055,20.690000534057617,20.200000762939453,20.31999969482422,20.31999969482422,21345720
2021-10-11,20.600000381469727,20.950000762939453,20.200000762939453,20.3700008392334,20.3700008392334,31058995
2021-10-12,20.579999923706055,20.68000030517578,20.239999771118164,20.329999923706055,20.329999923706055,21683960
2021-10-13,20.479999542236328,21.34000015258789,20.360000610351562,21.34000015258789,21.34000015258789,54703280
2021-10-14,21.690000534057617,22.399999618530273,21.5,22.399999618530273,22.399999618530273,55633930
2021-10-18,23.690000534057617,24.639999389648438,23.43000030517578,24.639999389648438,24.639999389648438,39663785
2021-10-19,26.690000534057617,27.100000381469727,23.020000457763672,24.969999313354492,24.969999313354492,359026825
2021-10-20,24.440000534057617,25.600000381469727,23.0,24.18000030517578,24.18000030517578,102903830
2021-10-21,24.59000015258789,25.299999237060547,24.0,24.639999389648438,24.639999389648438,52293195
2021-10-22,24.0,24.600000381469727,23.40999984741211,23.40999984741211,23.40999984741211,18256195
2021-10-25,22.75,22.75,22.239999771118164,22.239999771118164,22.239999771118164,5959210
2021-10-26,21.5,23.280000686645508,21.1299991607666,22.440000534057617,22.440000534057617,20261385
2021-10-27,22.399999618530273,22.770000457763672,21.540000915527344,21.75,21.75,12435690
2021-10-28,21.799999237060547,21.989999771118164,20.670000076293945,20.690000534057617,20.690000534057617,25304915
2021-10-29,20.690000534057617,21.360000610351562,19.799999237060547,20.100000381469727,20.100000381469727,18396205
2021-11-01,19.6299991607666,20.8799991607666,19.600000381469727,20.56999969482422,20.56999969482422,23469885
2021-11-02,20.940000534057617,21.040000915527344,20.420000076293945,20.81999969482422,20.81999969482422,16200280
2021-11-03,20.979999542236328,20.979999542236328,20.260000228881836,20.649999618530273,20.649999618530273,14883380
2021-11-04,21.040000915527344,21.299999237060547,20.950000762939453,21.079999923706055,21.079999923706055,8400365
2021-11-08,21.239999771118164,21.239999771118164,20.600000381469727,20.899999618530273,20.899999618530273,17168685
2021-11-09,20.8799991607666,21.940000534057617,20.829999923706055,21.940000534057617,21.940000534057617,43482835
2021-11-10,22.200000762939453,22.739999771118164,21.809999465942383,22.030000686645508,22.030000686645508,39155685
2021-11-11,22.15999984741211,22.31999969482422,21.469999313354492,21.6200008392334,21.6200008392334,19153385
2021-11-12,21.84000015258789,22.139999389648438,21.399999618530273,21.690000534057617,21.690000534057617,25032780
2021-11-15,22.049999237060547,22.049999237060547,20.950000762939453,21.43000030517578,21.43000030517578,15422815
2021-11-16,21.520000457763672,21.959999084472656,21.25,21.350000381469727,21.350000381469727,14597935
2021-11-17,21.299999237060547,21.540000915527344,20.799999237060547,20.860000610351562,20.860000610351562,20614940
2021-11-18,21.0,21.15999984741211,20.280000686645508,20.579999923706055,20.579999923706055,19851485
2021-11-22,20.579999923706055,20.649999618530273,19.760000228881836,20.190000534057617,20.190000534057617,18616635
2021-11-23,20.1200008392334,21.190000534057617,19.729999542236328,21.190000534057617,21.190000534057617,19937355
2021-11-24,21.399999618530273,21.940000534057617,21.079999923706055,21.18000030517578,21.18000030517578,30049395
2021-11-25,21.290000915527344,21.399999618530273,20.719999313354492,21.010000228881836,21.010000228881836,19874765
2021-11-26,20.809999465942383,20.860000610351562,20.200000762939453,20.25,20.25,21682420
2021-11-29,20.0,20.200000762939453,18.719999313354492,19.68000030517578,19.68000030517578,23126205
2021-11-30,20.100000381469727,20.639999389648438,19.799999237060547,19.8700008392334,19.8700008392334,17348940
2021-12-01,20.399999618530273,20.399999618530273,19.940000534057617,20.25,20.25,12142915
2021-12-02,20.15999984741211,20.399999618530273,20.079999923706055,20.350000381469727,20.350000381469727,13726850
2021-12-03,20.3799991607666,20.520000457763672,20.100000381469727,20.15999984741211,20.15999984741211,14596365
2021-12-06,20.15999984741211,20.200000762939453,19.799999237060547,19.899999618530273,19.899999618530273,11832375
2021-12-07,20.1200008392334,20.190000534057617,19.799999237060547,20.06999969482422,20.06999969482422,13450935
2021-12-08,20.200000762939453,21.5,20.200000762939453,20.790000915527344,20.790000915527344,35501105
2021-12-09,21.06999969482422,21.06999969482422,20.540000915527344,20.709999084472656,20.709999084472656,15065105
2021-12-10,20.760000228881836,21.290000915527344,20.700000762939453,20.809999465942383,20.809999465942383,24613750
2021-12-13,21.1200008392334,21.479999542236328,20.700000762939453,20.75,20.75,23366290
2021-12-14,20.68000030517578,20.969999313354492,20.5,20.670000076293945,20.670000076293945,13019380
2021-12-15,20.700000762939453,20.940000534057617,20.309999465942383,20.440000534057617,20.440000534057617,13003945
2021-12-16,20.739999771118164,20.790000915527344,20.15999984741211,20.260000228881836,20.260000228881836,11681025
2021-12-17,20.200000762939453,20.260000228881836,19.799999237060547,20.020000457763672,20.020000457763672,16786330
2021-12-20,19.760000228881836,19.760000228881836,19.020000457763672,19.420000076293945,19.420000076293945,20533215
2021-12-21,19.43000030517578,19.979999542236328,19.43000030517578,19.770000457763672,19.770000457763672,14289460
2021-12-22,19.979999542236328,20.190000534057617,19.799999237060547,19.93000030517578,19.93000030517578,10791530
2021-12-23,20.09000015258789,20.190000534057617,19.81999969482422,19.860000610351562,19.860000610351562,11177620
2021-12-24,19.989999771118164,19.989999771118164,19.6200008392334,19.729999542236328,19.729999542236328,12860800
2021-12-27,19.760000228881836,20.139999389648438,19.459999084472656,19.889999389648438,19.889999389648438,23219990
2021-12-28,20.059999465942383,20.799999237060547,19.84000015258789,20.200000762939453,20.200000762939453,35278975
2021-12-29,20.239999771118164,20.479999542236328,19.940000534057617,19.969999313354492,19.969999313354492,15376295
2021-12-30,20.0,20.079999923706055,19.81999969482422,19.889999389648438,19.889999389648438,10460670
2021-12-31,19.979999542236328,20.299999237060547,19.899999618530273,19.940000534057617,19.940000534057617,16759290
2022-01-03,20.030000686645508,20.780000686645508,20.020000457763672,20.260000228881836,20.260000228881836,36764635
2022-01-04,20.5,20.709999084472656,20.020000457763672,20.110000610351562,20.110000610351562,29570060
2022-01-05,20.1299991607666,20.31999969482422,19.920000076293945,19.969999313354492,19.969999313354492,21251575
2022-01-06,19.899999618530273,20.079999923706055,19.729999542236328,19.969999313354492,19.969999313354492,21867245
2022-01-07,20.280000686645508,20.489999771118164,19.899999618530273,20.040000915527344,20.040000915527344,23796250
2022-01-10,20.200000762939453,22.040000915527344,19.850000381469727,21.739999771118164,21.739999771118164,187363570
2022-01-11,21.799999237060547,22.299999237060547,21.079999923706055,21.709999084472656,21.709999084472656,106214880
2022-01-12,22.270000457763672,23.8799991607666,22.270000457763672,23.8799991607666,23.8799991607666,199428240
2022-01-13,24.540000915527344,24.8799991607666,23.0,23.290000915527344,23.290000915527344,164396380
2022-01-14,23.200000762939453,23.940000534057617,23.0,23.43000030517578,23.43000030517578,76142760
2022-01-17,23.600000381469727,24.200000762939453,23.0,23.209999084472656,23.209999084472656,55182475
2022-01-18,23.3799991607666,23.549999237060547,21.799999237060547,21.950000762939453,21.950000762939453,63926540
2022-01-19,22.139999389648438,23.049999237060547,21.600000381469727,22.780000686645508,22.780000686645508,68646150
2022-01-20,22.899999618530273,23.200000762939453,22.530000686645508,22.75,22.75,52867060
2022-01-21,22.479999542236328,22.809999465942383,21.729999542236328,21.989999771118164,21.989999771118164,37694690
2022-01-24,22.0,22.0,20.399999618530273,20.559999465942383,20.559999465942383,47714405
2022-01-25,20.440000534057617,21.75,19.600000381469727,21.43000030517578,21.43000030517578,45471380
2022-01-27,20.600000381469727,21.389999389648438,20.559999465942383,21.1299991607666,21.1299991607666,29446875
2022-01-28,21.34000015258789,21.860000610351562,21.0,21.149999618530273,21.149999618530273,25790020
2022-01-31,21.389999389648438,21.65999984741211,21.1299991607666,21.25,21.25,20051840
2022-02-01,21.59000015258789,22.110000610351562,21.200000762939453,21.600000381469727,21.600000381469727,45777675
2022-02-02,21.799999237060547,21.959999084472656,21.549999237060547,21.670000076293945,21.670000076293945,19023850
2022-02-03,21.719999313354492,21.81999969482422,21.399999618530273,21.520000457763672,21.520000457763672,15636710
2022-02-04,21.739999771118164,22.479999542236328,21.5,21.709999084472656,21.709999084472656,45905395
2022-02-07,21.979999542236328,23.0,21.8700008392334,22.34000015258789,22.34000015258789,90209015
2022-02-08,22.540000915527344,22.729999542236328,21.360000610351562,21.6299991607666,21.6299991607666,53287100
2022-02-09,21.84000015258789,21.969999313354492,21.299999237060547,21.520000457763672,21.520000457763672,39638570
2022-02-10,21.6299991607666,25.81999969482422,21.219999313354492,24.549999237060547,24.549999237060547,593107645
2022-02-11,24.540000915527344,26.360000610351562,24.020000457763672,25.0,25.0,539431300
2022-02-14,24.399999618530273,24.899999618530273,22.200000762939453,22.670000076293945,22.670000076293945,275286855
2022-02-15,23.079999923706055,23.959999084472656,22.459999084472656,23.59000015258789,23.59000015258789,248200530
2022-02-16,24.040000915527344,27.100000381469727,23.920000076293945,25.350000381469727,25.350000381469727,688390180
2022-02-17,25.889999389648438,27.540000915527344,25.75,26.399999618530273,26.399999618530273,624540915
2022-02-18,26.399999618530273,27.299999237060547,26.020000457763672,26.31999969482422,26.31999969482422,420242855
2022-02-21,26.399999618530273,26.93000030517578,23.56999969482422,24.030000686645508,24.030000686645508,387911280
2022-02-22,22.729999542236328,24.8799991607666,22.209999084472656,24.110000610351562,24.110000610351562,354241470
2022-02-23,25.18000030517578,25.889999389648438,24.829999923706055,25.110000610351562,25.110000610351562,325038980
2022-02-24,22.510000228881836,24.079999923706055,21.739999771118164,22.229999542236328,22.229999542236328,380719545
2022-02-25,24.0,25.559999465942383,23.450000762939453,24.809999465942383,24.809999465942383,545135830
2022-02-28,24.399999618530273,25.350000381469727,23.809999465942383,24.75,24.75,315282090
2022-03-02,24.670000076293945,25.09000015258789,24.309999465942383,24.6200008392334,24.6200008392334,189954145
2022-03-03,25.049999237060547,25.450000762939453,24.360000610351562,24.540000915527344,24.540000915527344,149396715
2022-03-04,24.399999618530273,24.530000686645508,23.440000534057617,23.950000762939453,23.950000762939453,188654225
2022-03-07,23.200000762939453,23.690000534057617,23.06999969482422,23.290000915527344,23.290000915527344,111596830
2022-03-08,23.68000030517578,24.290000915527344,23.469999313354492,23.739999771118164,23.739999771118164,138728425
2022-03-09,24.260000228881836,24.540000915527344,23.920000076293945,24.260000228881836,24.260000228881836,106171945
2022-03-10,25.0,25.139999389648438,24.270000457763672,24.5,24.5,104116695
2022-03-11,24.399999618530273,24.700000762939453,24.219999313354492,24.360000610351562,24.360000610351562,71812105
2022-03-14,24.510000228881836,24.6200008392334,24.100000381469727,24.43000030517578,24.43000030517578,70716700
2022-03-15,24.579999923706055,25.440000534057617,24.299999237060547,24.459999084472656,24.459999084472656,135335115
2022-03-16,24.860000610351562,25.0,24.459999084472656,24.579999923706055,24.579999923706055,54411785
2022-03-17,25.059999465942383,25.530000686645508,24.739999771118164,25.020000457763672,25.020000457763672,140825185
2022-03-21,25.170000076293945,25.3799991607666,24.81999969482422,24.90999984741211,24.90999984741211,70790500
2022-03-22,24.899999618530273,24.950000762939453,24.459999084472656,24.75,24.75,59014790
2022-03-23,24.940000534057617,26.8799991607666,24.850000381469727,26.040000915527344,26.040000915527344,330600040
2022-03-24,26.139999389648438,26.969999313354492,26.040000915527344,26.43000030517578,26.43000030517578,129230550
2022-03-25,26.690000534057617,28.979999542236328,26.520000457763672,28.639999389648438,28.639999389648438,512500365
2022-03-28,29.200000762939453,30.649999618530273,29.010000228881836,30.450000762939453,30.450000762939453,454774720
2022-03-29,30.93000030517578,36.279998779296875,30.799999237060547,34.709999084472656,34.709999084472656,1210999365
2022-03-30,35.400001525878906,35.779998779296875,32.79999923706055,34.29999923706055,34.29999923706055,663846765
2022-03-31,33.97999954223633,37.5,33.439998626708984,37.02000045776367,37.02000045776367,691557815
2022-04-01,37.540000915527344,40.720001220703125,37.540000915527344,40.689998626708984,40.689998626708984,710088800
2022-04-04,41.400001525878906,44.15999984741211,39.869998931884766,42.38999938964844,42.38999938964844,842132015
2022-04-05,43.0,46.619998931884766,42.36000061035156,46.619998931884766,46.619998931884766,481788450
2022-04-06,47.5,48.95000076293945,46.79999923706055,48.95000076293945,48.95000076293945,273275280
2022-04-07,51.38999938964844,51.38999938964844,46.5099983215332,46.5099983215332,46.5099983215332,147066900
2022-04-08,44.189998626708984,44.189998626708984,44.189998626708984,44.189998626708984,44.189998626708984,13681390
2022-04-11,43.790000915527344,46.38999938964844,43.220001220703125,46.31999969482422,46.31999969482422,309340190
2022-04-12,46.79999923706055,47.97999954223633,44.93000030517578,46.15999984741211,46.15999984741211,212773590
2022-04-13,46.47999954223633,47.25,43.86000061035156,44.650001525878906,44.650001525878906,137127330
2022-04-18,44.20000076293945,46.880001068115234,42.79999923706055,46.880001068115234,46.880001068115234,153518795
2022-04-19,48.0,49.220001220703125,45.0099983215332,46.4900016784668,46.4900016784668,218316410
2022-04-20,47.790000915527344,48.70000076293945,46.400001525878906,47.0099983215332,47.0099983215332,130249610
2022-04-21,47.86000061035156,49.36000061035156,47.63999938964844,49.36000061035156,49.36000061035156,151805475
2022-04-22,49.959999084472656,51.81999969482422,49.7400016784668,51.81999969482422,51.81999969482422,173008285
2022-04-25,52.68000030517578,54.40999984741211,52.41999816894531,54.40999984741211,54.40999984741211,129547380
2022-04-26,57.119998931884766,57.130001068115234,56.599998474121094,57.130001068115234,57.130001068115234,29320495
2022-04-27,59.599998474121094,59.97999954223633,55.33000183105469,59.84000015258789,59.84000015258789,224476415
2022-04-28,61.040000915527344,62.400001525878906,56.849998474121094,56.849998474121094,56.849998474121094,242329965
2022-04-29,55.599998474121094,59.20000076293945,54.0099983215332,56.06999969482422,56.06999969482422,226929105
2022-05-02,56.0,57.77000045776367,54.599998474121094,56.06999969482422,56.06999969482422,89765020
2022-05-04,57.599998474121094,57.79999923706055,53.27000045776367,53.27000045776367,53.27000045776367,88263120
2022-05-05,52.0,55.93000030517578,50.61000061035156,55.630001068115234,55.630001068115234,199068965
2022-05-06,56.790000915527344,58.40999984741211,54.29999923706055,58.40999984741211,58.40999984741211,228394405
2022-05-09,59.130001068115234,59.599998474121094,55.4900016784668,56.31999969482422,56.31999969482422,202408240
2022-05-10,54.4900016784668,56.31999969482422,53.5099983215332,53.5099983215332,53.5099983215332,69542660
2022-05-11,51.459999084472656,55.599998474121094,50.84000015258789,51.060001373291016,51.060001373291016,172389060
2022-05-12,50.0,50.91999816894531,48.5099983215332,48.5099983215332,48.5099983215332,55343855
2022-05-13,50.0,50.93000030517578,49.119998931884766,50.93000030517578,50.93000030517578,39880720
2022-05-16,53.470001220703125,53.470001220703125,53.470001220703125,53.470001220703125,53.470001220703125,15690260
2022-05-17,56.13999938964844,56.13999938964844,56.13999938964844,56.13999938964844,56.13999938964844,7098360
2022-05-18,58.939998626708984,58.939998626708984,56.720001220703125,58.939998626708984,58.939998626708984,180555170
2022-05-19,57.38999938964844,60.790000915527344,56.93000030517578,59.47999954223633,59.47999954223633,156888390
2022-05-20,61.400001525878906,62.45000076293945,61.02000045776367,62.45000076293945,62.45000076293945,112284070
2022-05-23,64.33000183105469,65.56999969482422,63.66999816894531,65.56999969482422,65.56999969482422,64956295
2022-05-24,68.19000244140625,68.77999877929688,62.29999923706055,62.29999923706055,62.29999923706055,197137835
2022-05-25,61.81999969482422,63.7599983215332,59.189998626708984,59.869998931884766,59.869998931884766,158006250
2022-05-26,61.779998779296875,62.86000061035156,57.220001220703125,62.86000061035156,62.86000061035156,151665505
2022-05-27,65.05999755859375,66.0,63.0,65.62000274658203,65.62000274658203,125985010
2022-05-30,67.73999786376953,68.9000015258789,65.19999694824219,68.05000305175781,68.05000305175781,196970270
2022-05-31,64.6500015258789,64.6500015258789,64.6500015258789,64.6500015258789,64.6500015258789,321951845
2022-06-01,62.099998474121094,63.34000015258789,61.41999816894531,61.41999816894531,61.41999816894531,62659695
2022-06-02,58.349998474121094,62.599998474121094,58.349998474121094,59.06999969482422,59.06999969482422,268135465
2022-06-03,60.20000076293945,60.560001373291016,56.400001525878906,56.81999969482422,56.81999969482422,104057075
2022-06-06,57.0,59.65999984741211,55.41999816894531,59.65999984741211,59.65999984741211,64065870
2022-06-07,59.9900016784668,60.560001373291016,57.68000030517578,58.279998779296875,58.279998779296875,79123930
2022-06-08,59.11000061035156,59.36000061035156,56.439998626708984,56.900001525878906,56.900001525878906,46144110
2022-06-09,56.88999938964844,58.099998474121094,55.41999816894531,57.54999923706055,57.54999923706055,47570890
2022-06-10,56.560001373291016,57.06999969482422,55.79999923706055,56.02000045776367,56.02000045776367,36227230
2022-06-13,53.900001525878906,55.099998474121094,53.220001220703125,53.2400016784668,53.2400016784668,55933745
2022-06-14,52.31999969482422,55.900001525878906,52.31999969482422,53.33000183105469,53.33000183105469,81966490
2022-06-15,54.0,55.13999938964844,54.0,54.40999984741211,54.40999984741211,37232825
2022-06-16,56.0,56.5099983215332,51.689998626708984,51.86000061035156,51.86000061035156,58774455
2022-06-17,51.70000076293945,53.560001373291016,49.869998931884766,52.2599983215332,52.2599983215332,81026665
2022-06-20,53.06999969482422,53.36000061035156,49.650001525878906,49.650001525878906,49.650001525878906,36990920
2022-06-21,49.66999816894531,51.72999954223633,47.65999984741211,50.810001373291016,50.810001373291016,88508445
2022-06-22,50.380001068115234,50.599998474121094,49.02000045776367,49.459999084472656,49.459999084472656,35994665
2022-06-23,49.810001373291016,51.7400016784668,49.5,50.52000045776367,50.52000045776367,40419750
2022-06-24,51.20000076293945,53.040000915527344,51.20000076293945,52.88999938964844,52.88999938964844,46536825
2022-06-27,54.189998626708984,55.529998779296875,53.63999938964844,54.58000183105469,54.58000183105469,62533665
2022-06-28,54.0099983215332,54.959999084472656,53.54999923706055,54.04999923706055,54.04999923706055,35097560
2022-06-29,53.59000015258789,54.880001068115234,53.45000076293945,54.0099983215332,54.0099983215332,29861885
2022-06-30,54.400001525878906,55.130001068115234,52.220001220703125,52.56999969482422,52.56999969482422,28068700
